,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
550,0.07534401667169624,0.023997779456377825,0.07513634092249627,0.09657805334364082,0.11603422871396618,-0.06432118103216422,0.2833413406545501,0.15181440069003743,0.18530655774072147,0.1256657581909459,0.0924251016210403,0.22863021940528191,0.21098628666387717,0.13405841106061184,0.1863573379669593,0.09355900943450396,0.08297715286760901,0.057168432976225994,0.05810480904746733,0.2559685980935768,0.19560980777359618,0.14697612918163783,0.06349243176712048,0.13556659270569538,0.20546864885971725,0.2576028680008023,0.12797860248650691,0.29808687849362553,0.12094943565778819,0.30312133611993397,0.19526670059213763,0.12192316923120328,0.2523485480581627,0.4280801783070448,0.13611453322833908,0.4027806565096669,0.30617846739815807,0.3312181843080483,0.403191977704788,0.3764941677153306,0.2835398045987538,0.37471755358317954,0.3968925692657687,0.35504881135858296,0.478790080500601,0.10882730030599064,0.4255759082422092,0.6092162450490435,0.542287641556259,0.5194581097481641,0.5556145705033255,0.5416480369058934,0.6242315867097621,0.5942649217647745,0.5553391923879996,0.614521969876822,0.4775408532447219,0.5185282833860863,0.44892801428660745,0.47241913222708404,0.45672418959392413,0.6715989252025384,0.7168541956362758,0.6330264911968071,0.7872660961999786,0.6382555738966382,0.7933393632408655,0.6919083425934314,0.4490933381025879,0.8110373210069353,0.7920473649239836,0.761453243023661,0.8651602313211207,0.8154793781817868,0.7961925655046178,0.7739785767080591,0.9060677597193615,0.830215792931862,0.9782882716984572,0.9730189269429288,1.0604489047393502,0.9267003832000194,0.9359104066965178,1.0712789472920168,0.8320580409228499,1.184539337141231,1.0627008303649002,1.0302752622219427,1.037511663284533,1.0163273502329182,1.0584622477070027,1.062981329840361,1.2054802334493853,1.1853254419256893,1.1973734066706587,1.164506083174425,1.3310299180109295,1.1554973019576813,1.574415589308573,1.3004125286295416
551,0.04565937679521868,0.020570015091774675,0.15038938123896903,0.03791238324385765,0.12479191046072216,0.3112601572001818,0.4409692832073385,0.5512419948127476,0.5275276628028582,0.6450176285996959,0.5105961546015647,0.7206103996543461,0.9101679080960667,0.8085985414756695,1.065363853510355,0.6014825790247762,0.9149375621976485,0.9013024715097432,1.0170984442952704,0.9367196705929747,0.9454471170560289,0.9746087946445617,0.8880010381723737,1.0894062046665711,0.9152420679710344,0.8808927920000392,0.8940356688407445,0.8815206353610676,0.7557165347496624,0.8420323272635539,0.7653269582397022,0.6929449281381466,0.5782772508730933,0.39968246798509877,0.4343303144843218,0.35805539839956363,0.3433438288738872,0.4506141367550861,0.2660190857612562,0.15325245267826978,0.1833895456445471,0.046246638778490445,0.16984962281374197,-0.27216803606760986,-0.056700239929913646,-0.27056528068240193,-0.22717563895257314,-0.2994277514564084,-0.5248463978704409,-0.3326887010281091,-0.6062529217443088,-0.681345445669971,-0.7470892282475912,-0.5216131789781417,-0.9237704414164005,-0.7632560529347012,-0.9176640127334987,-0.8710658297977739,-1.0607411555294797,-0.9269644748880594,-0.8677841198453234,-0.9515115885775324,-0.984489928782859,-1.1062663629117728,-1.313230644205058,-0.8132551503612543,-0.85261400250383,-0.9397919003054571,-1.0040158303007696,-0.924467416347287,-0.8522660824817376,-0.721414927341316,-0.7725945318222379,-0.7737078876391797,-0.49372245514741103,-0.629866071653951,-0.6657341884976027,-0.42302327485093627,-0.23968134993291215,-0.32012431115021583,-0.3777176524591031,-0.16140682201610967,-0.24764742737427148,-0.013197572443935303,-0.03700099792882565,0.11610966308898242,0.28819968438988675,0.43496828941660337,0.2772678261707744,0.4468641998664781,0.390473975452453,0.574791348669974,0.6132122003480371,0.6782499566171338,0.7858836799155324,0.808620266973377,0.9013134345233026,0.913488569051373,0.7069182685540465,0.7088078201557715
552,-0.030520262810392274,-0.09286535490654255,0.09923238271173665,0.1160141965871788,0.2416232350823764,0.26553046257069624,0.37393989038139547,0.12447648605486661,-0.0756325808934181,0.11291397327806679,0.06946611325119653,0.09602566265539744,0.1509290248831332,0.08331515095880528,0.14636567476669743,-0.13333418948666712,0.13206337021399187,0.11360045565955865,0.22261162951784383,0.3490484570327431,0.08714345739451507,0.30090258378388607,0.2567380254701216,0.11851338022488914,0.32058511985070015,0.1519609034827187,0.27164854248788156,0.22408853500580866,0.3922482972224324,0.13132688866615871,0.45687877683666067,0.25354444648389113,0.18300656827847314,0.36135282615156855,0.4150477522979873,0.31649974676306925,0.45493978077389297,0.2694182289303928,0.621433062823769,0.44297880321961136,0.4228756430636216,0.44573185332044346,0.45839095967496374,0.42235241256984396,0.5600865605075784,0.4864138587889681,0.20844525026892693,0.4067701798125546,0.5450220599940563,0.41501703601506856,0.45289976707778845,0.5207533577235515,0.5998010342217915,0.580270258613206,0.5128797897317153,0.616389097245983,0.4972552201350523,0.47817442398482685,0.47548819537621123,0.5394834350163032,0.6458382416264637,0.61410008118383,0.5409005463776139,0.7157663083164417,0.5360951038223744,0.643141597852307,0.7066576537589716,0.6980504767360064,0.6868785242285612,0.5485723576052828,0.7566361654895563,0.5913981199922576,0.9287572481829621,0.8233010444608997,0.8860708345911068,0.6387583033307189,0.8191534180601713,0.7756166841329626,1.002983350718238,1.02996074203957,0.8041692205578596,0.7789628335720716,0.9590903369148603,0.8569144348955997,0.9213947942028211,0.8864531386375792,1.0039851914371898,0.8128946903823999,0.8455017264217024,0.9810776835492272,0.9816643496839565,1.038706435836384,1.1013109636126184,0.9831284724916806,1.1168040354770894,1.1435346275122227,1.0696770815952708,0.9114571647176941,1.040316816933188,1.049109183497748
553,-0.03492315688617588,0.04686231828119735,0.06427419073394398,0.12455666828937076,0.08445454237809766,0.20825653776434228,0.12714781135522576,0.039996661852900336,-0.15876810679304282,0.05270379155540757,-0.012225177304696105,0.04941213974826285,0.16462784828230728,-0.018817873330376267,0.2309286264466613,0.25968287194477463,0.3909695036674912,0.009042157803130682,0.0758510291587497,-0.09236242243053608,0.05186813874814189,0.03714382984192939,0.10205528820020533,0.1702834380897695,0.059149017592805206,0.37775491359195856,0.11737847744041252,0.1702997673361585,0.1671434275310591,0.13369255482913261,0.35154433561272047,0.3106131929019067,0.19154117308782498,0.15568199933553728,0.11696711687205083,0.11625249482239725,0.37136423432848,0.2171960943048021,0.02957992792731895,0.3152976139737921,0.09351554752193633,0.06056693420654938,0.11539011813540628,0.333517336312943,0.29512467955114124,0.3581136780986073,0.36692092458676134,0.14593864075670013,0.2956055605621618,0.20637519263634013,0.44866205781798874,0.3271582662490831,0.30715931308300143,0.44189457620775685,0.46732664422241355,0.44670865022461764,0.436356700844573,0.3492192748477761,0.2044691794067096,0.35019330194683046,0.2968993199814061,0.45830153206440766,0.46028291100824836,0.5585532465759546,0.279585143769053,0.38819600577862706,0.5199343843281532,0.4583449357589559,0.46164600850678184,0.4555306923542537,0.3819310788479734,0.3702969830211058,0.5533425459068584,0.5656197049148698,0.5634002728515225,0.5422313594950384,0.5917904906278456,0.47122024646991273,0.55922128385484,0.5366903268199787,0.5884993833381914,0.42367921040416207,0.5462162809654911,0.5279664623097372,0.6130398166212899,0.6232855623197688,0.5541159202588408,0.4421781427957592,0.5921608927754372,0.628801499976266,0.8587870663692606,0.6460319577337891,0.5395031532188562,0.7915454784516319,0.5090061864285621,0.6088441458969406,0.5550206640683404,0.6467783564240416,0.6226089832917581,0.8942204550222654
554,0.054494661350542914,-0.0384438228498795,0.24903819202746308,0.03554026799947273,0.15260728987436828,0.2908203096581688,0.23289710991111257,0.24317268421573213,0.4610663400651436,0.463321988978751,0.3847399812168132,0.587936780290612,0.5561596274497733,0.5245228056734079,0.7038439478808092,0.748156501622857,0.7721325576956155,0.6987519650850263,0.8441738857413164,0.8258999028033014,0.8710249369092047,0.8338208734449299,0.8517706643897696,0.6362266460761926,0.8182685776545344,0.9148078641027794,1.037554916062441,1.0296108133694277,0.9867759850636586,0.7819417639886788,0.8460911824135506,0.738777120003359,0.9712021241273934,1.0590310245892074,1.1280387438763972,0.9666809464153203,1.0018674333983322,0.8778430191398927,1.1373283936935639,0.8492449123489209,0.882962975667805,0.7795181683152217,1.021985805728498,0.8574883726022108,0.725857350144448,0.6768091126738685,0.5746128649174906,0.551908069527955,0.6407914257175911,0.7186407026692894,0.621626808906284,0.5699257846308621,0.5780477751080685,0.4605875229603898,0.32792050336734013,0.6015888866719072,0.41430597389437607,0.3225895039056566,0.2069928558193714,0.16794254149495202,0.3514631645253914,0.017352893008531323,0.15327371882195034,-0.09043282860295657,-0.017594711293086387,-0.23329501863270657,-0.08679884862963852,-0.04113863899302403,-0.32191027499264424,-0.23257818434782473,-0.2909305515507188,-0.3664454364838834,-0.3229168353915756,-0.5004041418057077,-0.5380477281714215,-0.45298829564350845,-0.719071793429354,-0.5406377841254797,-0.7326529247423277,-0.6342044207051935,-0.9059155769512837,-0.795251361317469,-0.7779903490423882,-0.6397777113708307,-0.8336435975736678,-0.843661048127985,-0.8491100818590387,-1.0411707594755915,-0.8762804779959444,-1.1526380900981197,-0.6089909796244467,-1.0747291927130789,-0.8827098848853303,-1.0387892036278217,-1.0945763546948784,-1.036935863788118,-0.9672668101559497,-1.0686487885341027,-0.9469837801689497,-0.9982890413387521
555,0.008963087075637075,-0.07475991094719292,0.007632373828713318,0.11356435255856881,0.026172378304583438,0.09031655998756631,0.30645600241765786,0.3359723525394919,0.23324129175742098,0.07273419275242965,0.45761046687054163,0.42137040183977453,0.20531098140304882,0.3781252909655106,0.49482107387249985,0.4498104155844907,0.5556415859349729,0.6030276658089172,0.5915877234381635,0.7654650873397368,0.888319285419749,0.6793913233701064,0.8276930442616954,0.6907993642725464,0.9548818563942023,0.7678542552580286,0.7170915664948897,0.9437520975309255,0.9909854641968671,0.8510118976839052,0.9376435918096226,1.1480978633142678,0.8842687800165587,0.918549731149245,1.1801053718791834,0.9345517844230736,1.0054665097901982,1.098031071506289,1.013622076160725,0.845254524828438,1.0092344439083567,1.123492095375679,1.135865081620141,0.8776017259158966,0.8932547844266494,1.2017106497410428,1.083886470758869,1.0010375897650092,1.0937925389468726,1.004671874290422,0.8541007864665462,0.9209640690570913,1.0136575576258209,0.7824927047298057,0.934582143005244,0.8676183518932864,0.8273145148454947,0.7991648976026702,0.8229060715154899,0.796537377140982,0.6897113190063701,0.743933721813189,0.6510749488578979,0.6740517668462386,0.7345514468467718,0.7644739015837482,0.4205924528173911,0.5503308253571317,0.4054816001173459,0.6166418216521424,0.3114112129033564,0.39903488927016867,0.36567564840004685,0.2627553953527741,0.327588700539305,0.24694087971052273,0.29847725027420385,0.07764664998203002,0.11390987015117894,-0.019223994480807735,0.18034923066958095,-0.1429578528765057,0.03582687925531231,0.03615206320476913,-0.029733512122973052,-0.13565743132420904,-0.08571287052668858,-0.22691114752481634,-0.24858967559221956,-0.15886840867311058,-0.33033141644681974,-0.24158281867135284,-0.4600149301619668,-0.31970078905352606,-0.5905681768580369,-0.5268932739957771,-0.6208911402250454,-0.5005382471579937,-0.6010603988644462,-0.6335365255481379
556,0.03235301565039962,0.05732125737250293,-0.050048107613176185,0.10994166459786289,0.12048268626873879,0.07055449573103761,0.11985544603712098,0.023061980904214102,0.060829026078087635,-0.06934457943454925,0.11416425736178516,0.057563037721363335,0.21778471057569168,-0.032894842073960484,0.05815451039913706,0.2311018954616103,0.04523653699561127,0.020824028543352982,0.004415771307041835,0.27327910437702274,0.10928280261668596,-0.07172870349720192,0.174347854290287,0.17438422818968244,0.17645337362688662,0.07824208097041271,0.018409559881962106,0.12942931779076267,0.39628156423874783,0.33495863125393577,0.22097677221261988,0.024017655338056193,0.3533850756944089,0.031018012901684794,0.31479470093735273,0.1906631559354114,0.2920920129142567,0.24579037165669765,0.20455510423283313,0.22310047483101125,0.47380335718112465,0.2840983172332694,0.2364533240044303,0.24884387580445558,0.1493727633776922,0.44279084194929974,0.30207965542269466,0.3741105239525232,0.2981193613405609,0.33062574295273667,0.2953073547709295,0.6174001307284733,0.32179717055431084,0.6155785940895435,0.3888711125778256,0.6501673601784241,0.5927032062168863,0.4385608149997972,0.3032698563445959,0.5250868980573076,0.5609579117422407,0.6387171847527979,0.6468829397203016,0.2943626624321316,0.6402578752392252,0.5392096939498366,0.6335990150090463,0.47632197084619843,0.6401796754184762,0.53407214674862,0.427913600181555,0.616738517697545,0.7044639834252264,0.6176418886869406,0.6061461709485079,0.5946148611249894,0.7517508226681907,0.6561154543656191,0.6080560939213755,0.8929048169996618,0.759078308877288,0.7936165648957272,0.9025108159694066,0.5738108645886169,0.6435977532734489,0.6163377112781795,0.589622383603961,0.8459594684305396,0.7337463635729042,0.8428571102585375,0.6304336848131362,0.7461867928699748,0.930290075824262,0.8717932090442543,0.6851386488735098,0.8955248589895484,0.974026681982917,0.9172343836811118,0.8132990068654519,0.9307905424269354
557,0.03862643298233511,0.14565282769182122,0.19688742332232703,0.024213621322462152,0.03517325278620125,0.1088787952790313,0.08426735523480476,-0.047662863774192155,0.17392086043136468,0.004296051462016934,0.3364619600908573,0.11915268253895699,0.10235139878095187,0.293196761590731,0.028852752224929848,0.19890223485837788,0.21593218706793676,0.11335232684316679,0.14790881228394093,0.08866029521514902,0.10568075897960913,0.08659223075404807,-0.08586989589452451,0.17536477909584872,0.2940139292757953,0.10608110314137836,0.2576383481690755,0.17261180013277244,0.1789250715096246,0.22349894008141558,0.15332927636497462,0.2230692627874533,0.22701137569839666,0.3273788355382457,0.37780798183874387,0.27493018906354294,0.30982687062563274,0.2378758466346511,0.30805255484970784,0.3997820462272844,0.3146797244598728,0.46136799408791523,0.30572584455930113,0.25339346868050183,0.3566606971461395,0.2946673902929362,0.3447495951750675,0.4716653167966882,0.33257159521394597,0.3206926522967018,0.4836878459573644,0.32956899425375563,0.6140187063257817,0.47058545158528853,0.4082711876647007,0.3847499425771014,0.47196500594213914,0.657916468589181,0.47366205872428346,0.294237814929846,0.6123119563667235,0.5234280147842109,0.496580384860176,0.5157864117808753,0.5532364753130022,0.566007712397033,0.31581215430206777,0.5671999278400732,0.49937880617169694,0.541457544087949,0.6898847324273327,0.5840004158758213,0.5238149098804961,0.7956898431297244,0.6080274730083011,0.6052212387133684,0.7063923396512952,0.6993033546577396,0.7267934580035283,0.7895138337841472,0.6836380750929131,0.8004523361832054,0.768041644965122,0.6486196688223572,0.6183056948399016,0.6744947559886565,0.8856043192176453,0.805904774017308,0.9205259112366869,0.8446185792737628,0.8395349732456989,0.7187312776754505,0.8408521057288186,0.9020723021337683,0.5926937857450758,0.8574543207394871,1.172671802639409,0.7878118502308207,1.0616955234312728,1.0069237121585561
558,0.01005606156043598,-0.1907114699067969,-0.20837802915530523,-0.06838902023662281,-0.148365998173696,-0.1289058582303095,-0.02413206331019213,-0.30150740075986154,-0.16194242768981706,-0.07408084515097103,-0.05816493117686527,0.10534375951141398,-0.12546365576218324,-0.09399237281249036,-0.10213923857158323,-0.04798229849860396,-0.0778051140161372,-0.07753253308633674,-0.09616807564157395,-0.17765815980096822,-0.03259883150845541,0.012771819793156988,-0.11533460549809198,-0.09899860718946885,0.007500504860442845,-0.026612660510088017,0.08085094435964245,0.030310074225960666,-0.024936495454628962,0.05341389060264592,0.06653325163771742,0.17259736361355438,-0.009708736281335673,-0.08368645117765472,0.07766348348481492,0.17749046257062395,0.13463718543759376,0.0690914150658469,0.06971735482107132,0.19276297185629093,0.1389252953755481,0.21280136474352002,0.29089044655687857,0.23628988197005155,0.18612058330654646,0.23906479567585545,0.1472236419912314,0.3288111442248065,0.3634748432914462,0.3738007495777792,0.09366931324098693,0.39719593919220875,0.3082044823378222,0.323167427057635,0.31755365670512203,0.2219174011153177,0.33686781639547414,0.5381239434339821,0.4207913816795308,0.38014864619037303,0.6203185763070596,0.4172818760555327,0.33395508489805803,0.45576129577891034,0.4259745992134361,0.5210983403961251,0.653400367580895,0.43603284710286205,0.6344238840664387,0.667846860611555,0.6654372889072013,0.5942378407016843,0.5798725689194291,0.5446781625604289,0.6388404636629147,0.6664073325838873,0.918912373970319,0.6674306510676031,0.7301976119804534,0.7541809531619112,0.5195817882819574,0.5829292210427197,0.5088769926937097,0.8632008387900899,0.7149170986402954,0.840262204501436,0.8850221824519672,0.6564671499854313,0.9386959270186367,0.8248895294826836,0.9865910707123985,0.8483281382836323,0.8691915852055121,0.8672869114146365,0.8757052601598097,0.9252852029953151,1.0629951358790766,1.0192353505027523,0.9673816108771217,0.9684306177238817
559,-0.044637429995191845,-0.09640416608604915,0.07078495942999777,0.14200994114531018,0.2515898824330947,0.16762351681189042,0.11093828393966901,0.301685197209889,0.4978299943347483,0.2421878596762513,0.43526697983052365,0.3716806536236838,0.5097220805549179,0.27103333165877663,0.5475329121622208,0.2789894041880662,0.7450996443701734,0.4813643384932428,0.5969029966464006,0.7344172528591784,0.858781981685727,0.7923176021439703,0.684192165856608,0.8222868357731037,0.6054582670616728,0.8603814599719319,0.7808965471951101,0.6442942972433374,0.9201488139360438,0.9229308315991323,0.9115844637769746,0.9935012294615326,0.7222966889589211,0.9707345851719507,0.974162745574443,1.0080877599963702,0.9244814197619116,0.9219266759937327,0.994267642863628,1.0449034856031212,0.9420816681857254,0.9717142229157555,0.8365635888351267,1.25295509864466,1.1684697470503724,0.9947673838281695,1.0531451816919215,1.0119391988978175,1.0624361029256202,1.024833262057447,0.9411009032160664,0.8567864779216331,1.1628895521950526,0.9365324787512092,0.9304162465157868,0.8177082496952887,0.9926920774381205,0.7972590397764888,0.7858291158379002,0.7250025023698826,0.6682174130775025,0.5805121730433181,0.6958386882022929,0.692750696849024,0.5889272669745962,0.7495875732806839,0.6644222181574384,0.7778744166793364,0.5073879443081863,0.4899336834772773,0.4301492270567302,0.5729450638374052,0.3743717498491096,0.3352609201964465,0.35092483899047777,0.5526239582629151,0.35647883735841174,0.3195178157198056,0.12631007841563208,0.11331726849013846,0.15839718645241385,0.12714449794498653,0.06273292252731419,0.008952845371033843,0.0818881755562474,-0.08700782265900006,-0.04784282061211598,-0.15407672516599405,-0.15629690591060386,-0.12096765603575627,-0.014833433177796285,-0.16278394959748094,-0.20102704155174828,-0.28804575233209123,-0.4699021049341484,-0.47327451567279394,-0.4202534488815084,-0.48641294176685845,-0.501055066103632,-0.39365607032373034
560,-0.1013974768995459,0.08973024218438631,-0.06682465189484214,0.06324129579294331,0.046431811301351204,0.1432793100352648,0.25746264372982797,0.36453255320510713,0.3356109493373496,0.13316941868259027,0.10059290027804631,0.17208603312497792,0.17738727488318545,0.37622975242300116,0.3909227429245957,0.40194710143198603,0.2870714055040506,0.35159910554461987,0.4077582552569781,0.208264290272073,0.34314006926055374,0.5687659456783531,0.3438291854852065,0.5535273552387185,0.5208289578120836,0.5142900295155969,0.6223903635741638,0.7032560268442889,0.6834019932208569,0.644196506687042,0.6384864512289407,0.6032086900349758,0.7840076180123727,0.7143485366562848,0.7515854898944605,0.6323769454832733,0.5562637765177436,0.6289184850141623,0.7283713325281568,0.7792031175931555,0.7488285929449298,0.6451276429702464,0.932547607804991,0.7657303488435534,0.7658351383330413,0.8126734122372834,0.8419586618650446,0.8278224472286593,0.907607080835483,0.9133650542570795,0.9389326553033395,0.8675703545757056,0.8773743511629426,0.9973326543083157,0.9184522092184894,1.0896869810319527,0.9508158606730136,1.0602645623321372,0.9448964819751569,0.8443776930623513,1.021658331591582,0.8087782145765923,0.9491558874366316,1.0545544120409522,1.0586604673052082,1.1243617246361508,0.8720308799531776,1.0393959312285288,1.006712392237612,0.8648964352726755,1.159984935303793,1.0336093794436885,1.0283485253727267,1.0816940619289133,1.0447086301361872,1.1397002971270644,1.193300819178068,0.9233096345103765,1.0583262307710788,1.0686951755186558,1.0308074795105295,0.8903364369174076,1.1438361815707199,0.8571253348979694,0.907557963040541,1.115831698516121,0.8186527803673453,0.9622946969388012,1.0237103998914325,0.9120612020496375,0.874320982168967,0.8857041576933863,1.0371920900631573,1.0523089925900164,0.874699487831395,0.891589652487399,1.0378592495278296,0.7384199620225562,0.9025818293789268,1.006975876175199
561,0.07271886739616586,0.061074261765593565,0.13256980071943167,0.19332047037580102,0.22035320370750502,0.37549655701918117,0.3531244578769789,0.45821550508134146,0.4331859350721505,0.6819520163943832,0.5030887423080768,0.7585934446692988,0.5284166575809046,0.6761971136791908,0.5992054899015475,0.8676730235345034,0.7461591602687647,0.9892121055389063,0.965361528902387,0.8463449817186879,0.9649985346834281,0.8887501651666405,1.20099373098014,0.9734570898351187,0.91314419336528,1.1122791169300075,1.0258766438986722,1.0355017900506416,1.07505363072528,1.0001253172631215,0.9391277977564172,1.12689338102064,0.8908174255941262,1.0138737517108756,0.9479632258281631,0.9626043844762524,0.7477501629818191,0.7161527198756524,0.6888273855852352,0.6946357271407894,0.7109532450565261,0.6732677183244392,0.7018800865909016,0.665426304221823,0.4661666479475273,0.564244210111182,0.517697366731039,0.3849167500318023,0.20947858138471037,0.41260387211243,0.17726276028592755,0.12445053451488973,0.1698100717942192,0.2198741215437296,-0.18858840408541183,-0.18890636232311453,-0.2590642155799422,-0.14080014874218658,-0.229588908292008,-0.24081483209810767,-0.5022532798326802,-0.33077519169832525,-0.30987033965028954,-0.43571547770764096,-0.5367242980573885,-0.6628773086354284,-0.6439289639708249,-1.0233088508773054,-0.6398184504649375,-0.7751264698529627,-0.8133209000688232,-0.8084044430587647,-0.770489137793685,-0.9414077055446908,-1.0844114847740347,-0.8052248650029157,-0.9756772276545163,-0.8354269254389786,-1.0717784246216213,-1.1351912819651813,-1.206321465996591,-1.070143928124186,-0.9020032494551959,-1.0425554476641568,-1.1236680820632572,-1.1963112012748196,-0.963388644681908,-0.905597856003409,-0.8448076982123477,-0.8865270206811664,-0.7604425391814038,-0.8562898982890724,-0.9632373506862049,-0.7109133595969527,-0.7402277859464134,-0.6455024675333049,-0.5333729992790457,-0.60550340223469,-0.706327242876793,-0.4051297002047264
562,0.21142032706537875,0.25242144513420106,0.15145048556113055,0.10197741051209809,0.02633250065854026,0.21976278300446794,0.3163266710838477,0.4537219117632324,0.3597595782463119,0.1311075010357879,-0.002974742043210188,0.21811969735067896,0.2448219482560003,0.10348000688088313,0.27920636684167394,0.3283231508273707,0.3157004871945989,-0.19925461083828244,0.15119171200976145,0.2551211744908415,0.37913481789321424,0.19350411278858448,0.185442237356569,0.2393936567160931,0.30163232426941244,0.3805596985319591,0.25580654185227586,0.36768000770441206,0.20230962478639913,0.33027617438291124,0.17513187629528118,0.3521230277249078,0.2954574953876609,0.4805690681411263,0.4961168043093224,0.32577693436133204,0.46524786135419194,0.37882090697226645,0.4704815591910096,0.41698671613683114,0.37073321756747135,0.36219920583021253,0.34016270875822247,0.37566326962166663,0.512052541063963,0.638371263474934,0.45684456290536585,0.37121093985019077,0.5480557572907845,0.2986268359333478,0.538444629110447,0.5049672636771009,0.5199285886479039,0.4199528197579011,0.4435135646193119,0.5698648628645061,0.5085065164451241,0.5289832505417443,0.6760213449368729,0.6932801739230308,0.5974582203181178,0.43369836812709633,0.65144936928893,0.6181818376706542,0.4964354104921833,0.5881169835839892,0.7713362220906583,0.7899088909288311,0.5582826017139552,0.7392328544888629,0.6815071230441445,0.588697787511887,0.8382261960555373,0.6768669968160039,0.7031325409792788,0.6876505532867777,0.7313363931212942,0.9210292831778495,0.8580873634366417,0.909671440039819,0.8324046201539862,0.8882098672446974,0.8341545950034724,0.9305681044113676,0.941036799134509,0.702876085210702,0.8085626637665715,1.0617731707865385,0.9891027885907061,0.924918651633525,0.8686987673988822,1.135021273601601,1.0128166218231496,0.8926274242628487,0.9625924091444755,0.9318422254896254,0.9332404963697278,0.9575671917135757,0.9023115143972779,0.8604927166284388
563,-0.014183030626089076,0.0010213204399945747,0.17531096347970063,0.3214884145918455,0.3137916015518923,0.2895951534852575,0.43992393108032857,0.5470970833688434,0.446580891700854,0.7451378147093017,0.5639074843667609,0.9267173212440625,0.94161696901921,0.8289576530805682,0.857851982303835,0.8464884446617262,0.8866878490624653,1.1008623546019545,0.9502892199432377,0.940564323136486,0.8948300201772641,1.0588946786343147,0.8020028006291358,0.7644075337999426,1.1823270333293605,0.9583665303459045,0.8176236480225134,0.7780862223279607,0.8203064705034894,0.8922053148424802,0.9534207446684948,0.9318852051761759,0.7658826894494905,0.7727405715805675,0.5013902063536814,0.6611820262248054,0.5369405833487385,0.5309520162010091,0.3902877838997229,0.44846486061900004,0.20670511015120333,0.38379529674632346,0.02288654569717969,0.1459901130857224,-0.1291741967866601,-0.1366543666417693,-0.31600975947525234,-0.10477232675030143,-0.22575123701096406,-0.23448653679084236,-0.5169034903741142,-0.7373749566056292,-0.5792085073596106,-0.6432130268221953,-0.665431438619983,-0.7756052318866193,-0.641083287021477,-0.8884308576126853,-0.7784353569150413,-0.9554308765334382,-0.9705614480636414,-0.840122983096096,-0.9366444953381631,-1.0278916436081167,-1.0859292772758562,-0.9652081272740494,-1.0707378631774926,-0.9470265466072655,-1.0361891664461718,-1.0673043398829707,-0.9842978262522019,-1.0479005029775332,-0.7164152276957179,-0.8582348884831184,-0.7682455925115036,-0.8364448442456307,-0.7262757643224953,-0.5194108089820118,-0.5547568285182584,-0.6240868481283995,-0.5064711804326114,-0.3192266966213139,-0.28923864665423143,-0.20447391208505852,-0.08179245688308322,-0.273337479937919,-0.01295798035668385,0.19449970245894269,-0.021351455584974297,0.3758382958793791,0.0881705585753485,0.5453470554979886,0.4861112284096371,0.496443209378935,0.5117646282916681,0.6559915318304221,0.5672794276419555,0.6836564212660704,0.8835091518051743,0.6173809168892128
564,0.18361231313623838,0.26274689831402553,-0.052963789388045635,0.13039902350441884,0.01947328245402502,0.04560581858917241,-0.10023269324229006,0.07222256746993758,0.3507684539210909,0.2105341451798031,0.13052754872682493,0.42445533973391614,0.03279809336258814,-0.017963632077580893,0.07598870064853389,0.15583462152713146,0.23299565075549028,0.14057322629467697,0.17835901472670224,0.11106618221541575,0.30695148117595383,0.2442293390943649,0.17230192051964394,0.01909834124322804,-0.14872654335452068,0.2123585120843618,0.07806215229226866,0.03754282343001272,0.1547468054300722,0.06278069437023755,0.21855288764916858,0.17372927569520769,0.24637949735554782,0.20336954287932976,0.32814087044808854,0.1530384966638211,0.23766288307519318,0.22802178643699653,0.27497963383495333,0.31358067303001647,0.33186980509317626,0.1228849034919754,0.22106669938005066,0.09380535377980827,0.20643164557847737,0.3042343708578491,0.26863774249846323,0.061096042420009766,0.21328566337462196,0.23121304336778883,0.18623629269539688,0.19360931758829786,0.35397534994949836,0.1670515868308146,0.579003476649967,0.3248506859520881,0.46014905943112233,0.26542103156000985,0.18600185558929527,0.2810763336356699,0.12803049631520705,0.24235144571450412,0.2787635993380216,0.4461381076761343,0.47500270876335027,0.24189536405216522,0.4000840115140211,0.281232095418837,0.28513299907614154,0.2991252095232678,0.23981078220413632,0.525301903604773,0.2820133092963542,0.3663115818336047,0.45965610947143476,0.3048122823871204,0.2863105075893293,0.5113019563027993,0.4533453524748128,0.3362845389652498,0.28953344854951574,0.26900233530336504,0.3551606098387885,0.35778371742336623,0.5121502583709321,0.2286131472891198,0.2813500259130714,0.3833891848276948,0.4325560622199264,0.45392802906594265,0.3083993580578023,0.3119757785925107,0.4233439738756716,0.7051962378398915,0.40097077336225706,0.24584026923055366,0.6008557464614358,0.5309280504497182,0.43308039673711635,0.360775272934561
