,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
445,0.09337476874704262,0.1229440258000343,0.1055468152356799,0.08278864698498227,0.10041304225467933,0.1228579056067113,0.08374255176019384,0.09790706321335482,0.07226687013515148,0.08497682364290438,0.09100378593455552,0.10564813648618135,0.09323283555509591,0.09736904584673571,0.09046971987531642,0.10283214133803094,0.09956472797192707,0.07445923096632664,0.09847414974050564,0.10334223301610888,0.10141368096397926,0.11051426194190406,0.0785829843176532,0.08646918764252658,0.0957793765580588,0.09503731521859426,0.09785853055380585,0.08329769039576507,0.09032650827967302,0.09738613592278883,0.10769041386891919,0.10294888081072211,0.10623624342761234,0.11225949129347948,0.09279144073696297,0.09145772767740193,0.10389553132326439,0.09947761462708933,0.09480570562708135,0.09499193909546562,0.1047450632426116,0.09556953849146381,0.09543432837587394,0.0668311491057268,0.09839822716162559,0.10631774333319931,0.10422446632172855,0.09628401946887885,0.09800588690044153,0.10872190038743354,0.1030625509186909,0.1134492524503713,0.09224563438444029,0.10545994830384904,0.0853205260586157,0.10980976915014624,0.10228325427710241,0.10627441294622106,0.0920401610803941,0.08016348540540386,0.1101084081769933,0.11023214552453055,0.09076323807421907,0.09723302488455997,0.10174636896039325,0.09523346506119205,0.09949845935002188,0.10408934935191642,0.09257972200539802,0.10936918910482293,0.10789878435722747,0.10504919740362531,0.1072428832808761,0.0839080046351085,0.10670572190713253,0.09974985395725891,0.08985597115755214,0.09088280523997119,0.08720278986413588,0.09540313846908248,0.10950554427171033,0.08775419122410133,0.09380066606611012,0.09918507087551308,0.0909852220900151,0.11548592513231176,0.11338320670449202,0.0892635418366057,0.10286126724311236,0.10455488894039633,0.10245477371463335,0.10505501254146467,0.10776578874259095,0.08775748460178702,0.10305794483077298,0.10129285506571001,0.09239140150956432,0.11336306850503777,0.08924686445810671,0.09304006270876197
446,0.10453301748985037,0.09969657466134642,0.11569433267330895,0.09445182701383115,0.11226233062096914,0.09776953667692988,0.10608569258242855,0.09441251897993412,0.10842709836481398,0.10044818440375208,0.0976470692194259,0.10142046862888145,0.11397315416834855,0.1009209039909691,0.0973360210927342,0.10868729660834686,0.10894846062893629,0.13174173921997212,0.10723570561381557,0.10844277847546603,0.10823678314866719,0.09790234568586433,0.09097996753456508,0.11157544288018056,0.10729125278821357,0.1005414557321624,0.11632693548081163,0.0925989340911201,0.11214531338136362,0.10798095189732934,0.10323065723809405,0.08276428407797681,0.09093225972922497,0.1092089045377852,0.10762777687109897,0.11661285603548578,0.08612446409822598,0.11481144835439552,0.10064026868936474,0.10441163111376493,0.09343534971151253,0.11482594242595615,0.07825411838906914,0.09698470307732544,0.11177603030213329,0.1130439528991142,0.09126464798500014,0.11399266638041126,0.11417249613769194,0.10339305454989803,0.10234002569375499,0.1068971215310609,0.10172037068544888,0.12083606077203574,0.09392327684656149,0.09260045821565123,0.108268379844114,0.10076852461602663,0.09666232646257303,0.10785934968988005,0.10545713164164539,0.10140443837058466,0.10132658758179613,0.08563385719045638,0.08390735823523238,0.08722696309655736,0.10866392424016323,0.11151971249317755,0.1014815082215158,0.09819089916588866,0.08784993809622237,0.08503491126644049,0.08840850018863428,0.10715738043956222,0.07885624075703149,0.11511743777157804,0.10542685124464127,0.09858394130881318,0.08787802019480133,0.0909238014257318,0.12233139893763639,0.09577402876618775,0.09305711386263177,0.1050029512443202,0.09883630241437509,0.0894980773194358,0.10413866894795115,0.09159962843785226,0.08953652825867499,0.11193114052844318,0.10197245271468278,0.10770383905897632,0.11115973554970311,0.11008863596586292,0.11231984592862711,0.09701168032549563,0.10481426290710795,0.10392834002106523,0.11613085410947388,0.07832475714331676
447,0.0961278143794061,0.1132127430260745,0.1160851297230897,0.12119540385328834,0.10700750283984033,0.08536288852263062,0.10567062736410468,0.0891552793864504,0.09673469898332242,0.10796393805839945,0.10527276982220794,0.09553186998697322,0.10596021447370804,0.08904535681000905,0.088985240452513,0.1055386614074568,0.0989716235644949,0.08670887915818555,0.10729529552600094,0.09515072904279895,0.09629082076720012,0.12021194777273567,0.11107662674868825,0.10673484849847542,0.09149690118311853,0.11575317303602875,0.07950693947102344,0.08710404893204018,0.08692540411429645,0.0918707290376217,0.11665723413180107,0.09770005244680141,0.09636759589883988,0.0750074292110453,0.09566673867734475,0.08715873708204996,0.09779641962365397,0.1037878492316134,0.1128224457794925,0.09810996299765834,0.11514001843870383,0.10092257541295885,0.11108106033504622,0.10431115049741214,0.10458980550683114,0.1019685810190642,0.09726195218843461,0.11853787695642196,0.09665302511733292,0.09270244289239557,0.10395042579611567,0.1115788210228975,0.09937067952154306,0.10369376121922887,0.09765220637137753,0.09899057151208729,0.09566198157734235,0.10343430521659726,0.10647394647743377,0.09416020790411664,0.10208153914289661,0.1184006247478317,0.102381747567246,0.10740844721458807,0.11917894472341967,0.10476386756436298,0.11265788805234718,0.09270367253050472,0.09893085293060874,0.08774904849089148,0.10647289022872575,0.11046602059742602,0.11133054824724219,0.08352885734791918,0.10853865365136095,0.106224814913844,0.10250148968946642,0.1040189539884709,0.08929614994257387,0.08836204906484227,0.09199606168174923,0.1019243585849281,0.1111562740377772,0.0914814265429434,0.09935995248682439,0.09723769366973589,0.08986729331610968,0.09781036665201721,0.08221932705512305,0.09334650235205098,0.12354893073307023,0.08815954667775666,0.08551709331771068,0.10868353519638835,0.08816580171894309,0.11950055125327243,0.1091687762954845,0.10101264800247116,0.11310250651000393,0.0881430931545917
448,0.09191040327819194,0.09608314356893138,0.10941526444174529,0.10273887027973785,0.09660124202789282,0.10420199130217457,0.10064922334475045,0.10540903671841509,0.1122940356325545,0.12008809511499455,0.09959618756133774,0.08328441753105657,0.09424443541916835,0.08977376412702433,0.0993222378642476,0.1050687051016585,0.11863819241115837,0.09865003843312874,0.10102879375572602,0.09693401534641166,0.09513079135561398,0.09686049392867266,0.12111832897359356,0.09118087932812965,0.1128741546510014,0.10421101551566507,0.08077867073373828,0.08807730059168091,0.10385811162462694,0.10360379603395016,0.0997843118066979,0.10426149182442647,0.10536750818483075,0.10440164136132717,0.10776439967602414,0.10621410648945205,0.12568770542038313,0.1047620827860923,0.10896200702017081,0.08194412101594109,0.10794189549011479,0.09673279136626303,0.1060908276649125,0.08473688120067834,0.08831228784442913,0.08486761145208184,0.10310496913977144,0.09482355602211304,0.0811545963331713,0.09138600307685837,0.10128311735740417,0.08493005708641536,0.09093847040942439,0.09457143445112036,0.10022806511988655,0.10300344140832535,0.10118644665522376,0.10802221595177366,0.0999901614458851,0.10428686570315115,0.12243318459629224,0.09462144121765534,0.1012062386164263,0.09885815683861852,0.10723950308211277,0.09796147231349295,0.09475877638376887,0.10647881342867621,0.10763174292701277,0.09656206557027945,0.08994587643882426,0.08762140711405346,0.09251053834545299,0.10494336697546479,0.09255446961394428,0.09963442009980088,0.08991482346349287,0.10781731696713577,0.08742592507526054,0.08418651517688414,0.10821090665422166,0.10222681155558869,0.10664717977939914,0.1040556304648525,0.09283528974744709,0.09731389727601007,0.08943345438603834,0.10273129184501076,0.10729597648971859,0.11091590671629309,0.08524693452372079,0.11775281762035768,0.09228293576430553,0.11707660161583217,0.10836529101622143,0.10064784714148374,0.10756120860183545,0.10506983806336453,0.0983323104806496,0.09851361910682524
449,0.0872774349562498,0.08367242250147054,0.10885994496074813,0.07873729834670656,0.09844950147990388,0.08489371804196486,0.09638267122040214,0.09538016621320804,0.08484187174261769,0.09627005725130046,0.09784649097953817,0.11971482271355782,0.09840459963092624,0.10929426766219141,0.08873206807771099,0.10226981715636681,0.10911775805122814,0.12137016195300351,0.1005613274465829,0.08920489623340601,0.07280309621185549,0.10357854184354597,0.0843533132256456,0.10167325305033745,0.11551845563070351,0.09162427306605278,0.10372169604413323,0.10189996362490922,0.09897530936290506,0.1079575773554642,0.12288620723028336,0.10530527865135311,0.10915840381087666,0.10674342164100367,0.10276070740077718,0.09612903032172267,0.09132008034681782,0.11916834621131542,0.11136219840978176,0.08850439673040393,0.0910190990944983,0.10870392721571484,0.1116054332032121,0.10883128357613837,0.08924089850900677,0.0893791186981022,0.0896959217792707,0.0927734489572358,0.09655258086044319,0.09177401048433009,0.10405348907830345,0.1171049657932807,0.10857240576156377,0.10354284362641068,0.10228942008802187,0.1096954653417657,0.10521979175350983,0.10284764941195441,0.10633143130315192,0.09206091154494536,0.10552733678279777,0.10752542338538826,0.1055052328126081,0.10017016085703341,0.10363943961257058,0.0999717706331607,0.09016205415612305,0.09538923961100707,0.09848668382897102,0.10807959787292024,0.08604970084013974,0.08942803437051568,0.10239844452564047,0.0903416171298374,0.11612202822694738,0.10366100280764348,0.09667558649576653,0.09295211884170695,0.08911983933734524,0.10289470760184675,0.08978609638535028,0.09280492547638336,0.09965150976019026,0.09818372759347434,0.09781036469179846,0.11038474203767172,0.10514065990321159,0.10233683602888101,0.08933540930751421,0.10935901644110155,0.104182811151911,0.08224990068542798,0.09127951731359538,0.08792736143980479,0.1018783653756571,0.11103013719291002,0.0818596591654193,0.08052397244845669,0.09870936712304543,0.11476647958793829
450,0.08053585857902058,0.08913738455601168,0.10833691428819349,0.09902397203287149,0.09637088793657611,0.09863904281014639,0.09723763880449948,0.09734484017643785,0.08827735933216252,0.0966035264259478,0.10656566507906273,0.09966597066083681,0.12917301572042486,0.10058364877715274,0.11349338449248184,0.10337587798501839,0.09053944229734354,0.09915313311208977,0.11593253464740497,0.1156761615853288,0.10667191923640693,0.09289254069731737,0.09338845676536855,0.09848280162507099,0.0974133156845098,0.12205108257404601,0.11196599748090204,0.0938106897617812,0.08998298193541417,0.10337623037756381,0.09370215866769546,0.11466881323107946,0.10891605079824038,0.10359429013625363,0.11218050624686318,0.0884136800464218,0.1207753824813042,0.0943773882674778,0.11295322373467834,0.09881120822055144,0.10034728506311394,0.10942053766427837,0.08433132753498368,0.08488521797359957,0.10972017814847505,0.09657595350776928,0.09182381274412874,0.0856384743280818,0.0802000104554436,0.1090665902069548,0.08540051650166328,0.09644629360287021,0.10035801293888928,0.0841609785717812,0.0928543894297026,0.10268794966125834,0.10498637503298065,0.09017146082459275,0.08729180589206409,0.0945226643555926,0.10694048573136418,0.12429061767480858,0.10581201137137032,0.09151515475588377,0.1028064056136132,0.0960048967398698,0.10523433582504613,0.10776961336302841,0.10418560935215822,0.09261026639926262,0.09439485763056822,0.11312979593930479,0.11663269410622135,0.10037575552945943,0.10182316424064676,0.10454995023354405,0.09532992394341443,0.09346083197321131,0.09047818360356688,0.10851790785646204,0.11024511483197168,0.0954546314563414,0.1115366407055075,0.10199836756585237,0.11551545912451766,0.10096018572427463,0.11229163153722306,0.09236771152021643,0.12108257693234925,0.0912224617021307,0.08920095424058648,0.10296695009804847,0.10283751599790025,0.09679651949774025,0.1003569005335691,0.09979384726332348,0.09124468740942249,0.0937991412197929,0.09645235194327091,0.10297062423434879
451,0.08372283849596586,0.09228753272564623,0.10733486006972116,0.1175530559005162,0.09855918515092453,0.11199921249467604,0.09695281653878203,0.09994562642422132,0.10201749710441256,0.09653082243977182,0.10293335064148251,0.10760932825203477,0.11251292999797091,0.10168434415844732,0.10354876901342155,0.10089429176672285,0.10707566249740183,0.1038536389085714,0.11360852057158166,0.08885097217402467,0.10633354084281725,0.10102251502463197,0.1051357303454214,0.09752453451098136,0.09599660674769513,0.09229211188939213,0.09099818271950036,0.0916806617155577,0.09956426366776266,0.10653886628674505,0.09482693858196922,0.1013805178551917,0.10992830301679593,0.09712905136708522,0.11193155669710683,0.11015647456558558,0.11851095928035757,0.09177439571954489,0.08801312874515639,0.11213948773186688,0.09969016043448223,0.11562708364948338,0.09885003484892636,0.10665389135159033,0.09662394162104852,0.1045360376777178,0.09129624286259883,0.10814177965302615,0.0976535460566811,0.08992138029283378,0.08360034265986593,0.1054831917985057,0.09230332999411975,0.08801057261898741,0.1039373145397603,0.09610217688485828,0.11328813486965338,0.09407843151233974,0.11161770884512241,0.10585001158428756,0.1032008070723103,0.10054365306471456,0.1122175010419517,0.09589864931738491,0.10751557797776409,0.10318983962112085,0.09002277328718837,0.10603026646836361,0.10009330565428577,0.09776995082900702,0.09443055988393005,0.10508195913807238,0.10951762095792543,0.10278257865244018,0.1013048901191619,0.10158939675917264,0.11054122790276494,0.08874422422189426,0.11215132100797262,0.12421933840683128,0.10665145893724015,0.08981605499627378,0.07251921864290056,0.09226876684704834,0.10104248601414667,0.0895868339045438,0.10766066890445254,0.08971915193576366,0.09422931778223656,0.08375329386122501,0.09996145581102389,0.10916090676857458,0.10327475826904597,0.08392421694348744,0.10298746322117878,0.10281815113190831,0.08619634104464785,0.11301016788404956,0.103519638411018,0.11321304489104779
452,0.09338112534405854,0.12112483232387111,0.08935948144908196,0.10273735485313401,0.11717030860844874,0.09678556533983926,0.10715465835352567,0.1088993222906969,0.09643458163121327,0.1256077435724296,0.10315405742449413,0.1000591410645069,0.09692411835280342,0.1139007575421674,0.09832441876096712,0.09986270310960618,0.07986658910929763,0.0915676594585029,0.0988976377734018,0.07619433047682679,0.11722591360744854,0.09174583450052205,0.10810888375794506,0.10249618183637801,0.09905297221691743,0.09257941868335227,0.09783752522803431,0.08804073110832598,0.11217571639469077,0.08744913023889339,0.09709897514461642,0.09896721420563653,0.09497884494284418,0.09578240655718875,0.08702327342130162,0.10474468553663795,0.09396221948964185,0.11707663425304382,0.10055377486421505,0.0975050331583653,0.09455524269295007,0.10087073435136273,0.10127779787040679,0.11284906332876131,0.09345762776664142,0.08594968196803593,0.1000838570869119,0.1151438935234212,0.10704476764087754,0.12237587465080947,0.10131720880510868,0.08863241769608503,0.1010490315163755,0.09582581582537046,0.10080916656854119,0.09285505485656699,0.08418699329505433,0.08966303125808295,0.10172621635707418,0.0972843924015809,0.10228607067840167,0.1014522467488694,0.1033953075539593,0.08605153535544251,0.10096507749133392,0.10027845831803078,0.09649287075780345,0.09466759099859501,0.08826908093447577,0.08473110537502426,0.11803185489630949,0.12750970120830968,0.09592010216402723,0.10653976583095291,0.09817268700946656,0.10282020545936488,0.099527419204512,0.10157838839078064,0.09603306384709595,0.08083053718607507,0.08796836893340643,0.08472257024919895,0.0897704524760662,0.10388115987097418,0.10543043879322878,0.10644907619711429,0.11681500697790967,0.11008206428976781,0.09970261398678121,0.09757410352530635,0.09389256440103691,0.09135246863614215,0.08908759299295418,0.11663036291493635,0.09790467988959278,0.10400527846629934,0.10615326054308387,0.10148446812421552,0.08381334128530875,0.09052248741904396
453,0.09243433710455602,0.0824320594683781,0.10801631596835873,0.09715972324617358,0.09593313721281768,0.10801845722703178,0.0926374092840055,0.10611521960066449,0.11573121841172507,0.10924114977318568,0.10393006795115112,0.10108654247450984,0.08108242718049011,0.09956579316869979,0.10761857870498714,0.09893452984446986,0.0773191687404932,0.08769031223619729,0.10639078585453399,0.09246409884721637,0.1098964050981377,0.08819196634235378,0.11188851260272066,0.10480858710749058,0.10753960071843789,0.09023317253067051,0.0945634908280812,0.10281992913661936,0.0924163178023227,0.10611112998904798,0.09977974829934672,0.09518279617934061,0.09249467767656794,0.09887342926256758,0.09259438959990696,0.10291888623422758,0.09930013517797004,0.0965951217699586,0.10077625154250533,0.10510197711188032,0.08479933565539606,0.0990245403735432,0.12173116012453025,0.11331552583934469,0.09166108463413243,0.10455781992288171,0.11920886112883099,0.08969482451571656,0.10905158926412926,0.0907584333709757,0.10425799887883616,0.10809765041627571,0.09868212009597618,0.08747327212355327,0.10318869183287589,0.09257777612777852,0.11342307530314422,0.0987848005355066,0.11225573104687975,0.09947022994725724,0.09912406102151282,0.10527504131809984,0.08475630911552845,0.08866505299982856,0.10766609380255353,0.08745518111996503,0.09729695935142986,0.08949781135231406,0.09229493443698472,0.09812485858174036,0.10039006881137058,0.1079005905265986,0.11327396454190887,0.10825519019491343,0.09749512950923922,0.09987004353090174,0.1059155490912013,0.10717946317150172,0.10017440828106054,0.09086869962158454,0.08171077328233788,0.08040043327931917,0.10918820117471205,0.10158953133045388,0.09095673840667148,0.1006243276102576,0.0970016075941428,0.10896495451496314,0.10077607591353452,0.09819069936480523,0.11411109349109297,0.08929683838747746,0.09222850865394176,0.09991577965697397,0.09341694678627561,0.0989791655420419,0.08304997952975815,0.10179196293825356,0.11001537436670737,0.12088122106922894
454,0.08962726319954106,0.10180770080971878,0.11582881201375934,0.09270253879666734,0.1233430253444899,0.10169103587799906,0.09714903708401113,0.10057452795621748,0.1012577170218223,0.10040319111997466,0.09703316688412557,0.11148631127043984,0.11065591039923137,0.09466466311546892,0.09422885516759756,0.1140003494875054,0.08698178056729827,0.11147574193238177,0.09731136226785306,0.08590793770876567,0.10119533755775449,0.08763899917926429,0.08997767802896149,0.10633804751299766,0.10969170267351301,0.11277230050654342,0.10069638945665883,0.11099841531835827,0.10345128040093818,0.10473086079538528,0.10323923345252381,0.09206659567468767,0.10107003620054383,0.09249754533403914,0.1058036430226257,0.11023525676442904,0.09813465492373025,0.12120430034676369,0.10704782917342992,0.08727707341826604,0.09504935308529165,0.12205171208375268,0.09361785629943147,0.09247437580248802,0.10224356020394418,0.10384876590434292,0.09892385837988243,0.12140701202602733,0.08552696075174263,0.09728559924982963,0.0791152028678847,0.07823081769809573,0.10432016167607508,0.11275711943114823,0.08223685288957792,0.08309642230373714,0.09266875656250637,0.09084527043547722,0.11082089006982104,0.0880933175635421,0.11186755235926746,0.10041916182252514,0.0883332344776063,0.10225229890508003,0.09184425331191116,0.1036991530529235,0.09661215701048345,0.09744916823550306,0.09650746112040055,0.09724842600694959,0.10760672259683579,0.08490449037121982,0.08087766222911554,0.10484109549417255,0.0805038282848375,0.10619081681306004,0.09969996569443483,0.09669269826575082,0.09388146663372736,0.09706062518438499,0.10354703573088411,0.11107743306960985,0.11076993839751506,0.10149059405950267,0.11522231868686998,0.09286410563928335,0.12009281304054964,0.10414625113623763,0.10812751082652182,0.10434941147386655,0.08081730813048937,0.09956703839114404,0.11068859837416906,0.10326314087942425,0.10022348254796357,0.08713326036825926,0.11918855365405351,0.1014317544035121,0.08483194055328547,0.09863566104774311
455,0.09713280735343055,0.09686244094588456,0.10513465473586822,0.11768757893086307,0.10320783669500416,0.10075064387102117,0.09658679890802281,0.09298675212157856,0.09716748602234601,0.09489836844246761,0.11249484703748497,0.11618531241281044,0.10710657559745504,0.09063362372810631,0.11851733249290902,0.09794843073171113,0.09697329976265509,0.10593258912817814,0.10638127085646583,0.10900395576727187,0.10732306865506815,0.09185661021602973,0.1112619505586611,0.10891276192097771,0.11912342405901738,0.10586383049816434,0.10195315380542291,0.0957863663531471,0.09406311864443323,0.10679888245706988,0.11127293328231458,0.11047278433455314,0.08686425110795479,0.10677263011739929,0.09585673538216302,0.09998428173709278,0.10783528094824088,0.1091188902508649,0.10583496321564823,0.1034360904254798,0.09994037791869408,0.10758509812673808,0.09273316879413833,0.09178604070517045,0.10256456791354306,0.1114451764023042,0.09667391029739807,0.09543128611424632,0.08895806948531777,0.09734405619619366,0.09090018137420336,0.08955995687842179,0.09848044829118313,0.12144415191222609,0.10801084256800036,0.10559448666253865,0.11297584169663075,0.10319051714791982,0.10059038644342956,0.09143179003869152,0.1161926848925793,0.11129719548652886,0.08533055374339654,0.09102909707628529,0.10316769062893487,0.10204970566894808,0.1001160024308389,0.10508727032939044,0.09507023330263772,0.10832130922437563,0.09412199364586156,0.09914117441567592,0.09860831289539639,0.09364552680687549,0.10040284523919134,0.10780298528792066,0.07659786053536959,0.08307235403279764,0.10319074403026907,0.10025826845707074,0.10525214941123967,0.10035980115567246,0.10628427101723845,0.10624378789921142,0.10453881698851107,0.08455944811446044,0.11127424881045683,0.08321387671426637,0.08576678218186269,0.10231555419791456,0.07738648968680319,0.10941131557108404,0.10895671141274156,0.1179024165837666,0.10767487769621646,0.11809427857606014,0.10361551670377411,0.10161224587257436,0.11441177963212577,0.08798421880654506
456,0.0944418658431929,0.10394708387112601,0.1074748587850119,0.09549820486117402,0.09895824796598109,0.09810152406436448,0.08595926777051222,0.11667574276057945,0.10724512309696431,0.09532597515721886,0.10122287230583514,0.08873101391750707,0.10243160063338627,0.10646911041132227,0.07381827361640736,0.0871160979510745,0.097726077899819,0.08621549167685277,0.09206270075683126,0.08320188115174382,0.09865627317995398,0.09926396184180875,0.11911887929544515,0.10054871225488032,0.08783961035266312,0.11705822515840662,0.09512475517194181,0.1234789677431765,0.10731376439317669,0.1026226395745589,0.11064946465175572,0.09836636632174751,0.11070737007735917,0.11914092758135053,0.09671801756215946,0.09624388706237888,0.10271002887865184,0.1182355435311842,0.11459861313853259,0.10589734428449357,0.08475328347607973,0.09854875810058325,0.10637283106270931,0.10128381490767692,0.10194140621069284,0.10121077269425106,0.07977065607761287,0.10086021074951443,0.08898668970985278,0.1189416252885131,0.08883184544717504,0.09570747569098875,0.0979619816929838,0.10752787637575632,0.11565084834167146,0.11425968685670328,0.10889213593533138,0.09526407496351141,0.1070116761824745,0.09603651839999738,0.11307778260310147,0.09837351875640685,0.10388886497175709,0.11344689002566855,0.08973501219621396,0.10734972713721772,0.08785041864765555,0.10046046535501574,0.10549713264331621,0.09009196492045787,0.09490103647567007,0.10726632676039285,0.11484220246342565,0.10246232476751514,0.0869905327376715,0.11907304794679907,0.09158666466325807,0.10715997637524513,0.10377150732676708,0.08583991713539485,0.07329461689910757,0.12600514454653544,0.09342580564742302,0.09963018149951997,0.09129770211699242,0.09840388997988543,0.09706571398495162,0.11557012420336492,0.09064611618325585,0.08751330892995701,0.09060800696594536,0.0959144373015221,0.12007050759949718,0.08739983467537182,0.09539033096918811,0.08620020526067068,0.11628346226345748,0.09962925726405113,0.0961755291845234,0.08533870721558899
457,0.10841948027168939,0.10828790018060844,0.08996638530234116,0.09694517497860955,0.10947912433243873,0.07939390076368456,0.11629143039373482,0.09962346248335341,0.0907080386177344,0.1007316175776036,0.09196147237137121,0.10664751037268995,0.10417348517272691,0.09152712216316825,0.10732817199447761,0.09996033836967207,0.09426044273488346,0.11487953307078555,0.10228949289453022,0.09721734110651109,0.11840455889772292,0.10232859246126468,0.10736827995644885,0.11598948860714006,0.11649936464356844,0.0909821117866936,0.08129342520092452,0.10971454884313188,0.10552441381771681,0.0915120126972577,0.11363050647265736,0.11686751808656351,0.10265650009639904,0.08474895998080297,0.09446638623321808,0.07957345734036074,0.09654264808079346,0.11344938008671451,0.09649099657170832,0.11387165487235142,0.09443564289536181,0.10039461315723905,0.09853997466376767,0.10084600231113677,0.09553634237632316,0.07595235762231785,0.10115374935468187,0.11806513406339139,0.09135003182521545,0.10161288743623363,0.09853722165126058,0.09776259162555437,0.08620025625723991,0.1026355694942232,0.10763639541661389,0.09786146630636294,0.1000902083325984,0.08872166850898432,0.11261627899918322,0.10128186479554381,0.08132500302846787,0.1102950522239354,0.10551587291981271,0.08264280964630848,0.10232451457456568,0.1014004533772724,0.09231824052104631,0.09750712518380387,0.09120507229379894,0.09118530524037118,0.10767609930569555,0.09889797383893424,0.08884873676858497,0.10322656867148788,0.10271740522420356,0.1001722505168244,0.10030485198531496,0.1072219105396825,0.09318437478370051,0.0960139758162137,0.08713044851821766,0.09114186859030889,0.1045396553223863,0.10475242788568351,0.09793081461603784,0.1197118613782067,0.10157558983204167,0.09487146534484667,0.10181232566814129,0.10809145261536099,0.08977323265132595,0.10610996499544491,0.09598702876052996,0.09394316701840082,0.0914376352433792,0.09699102094304568,0.1046998774428046,0.10820842607894543,0.10155377544195023,0.09433551785304688
458,0.10305497191203597,0.10961768622624876,0.09473920620337224,0.07428491209572655,0.10509013769348231,0.08645124852446076,0.09910670840243126,0.1136488294388424,0.09086994182597313,0.10922038295086103,0.1042314682620114,0.11490761986789741,0.0997600545096618,0.09429657078161256,0.09837727560645175,0.09526885903530141,0.10128314592532091,0.087362524312958,0.10181639149804295,0.12475149770217121,0.09603496041972168,0.09551838219708295,0.09757752842010536,0.09795064943729784,0.08476103211352327,0.08711317566492237,0.12046877952147837,0.10095754393045739,0.09221675063550253,0.08801980401848887,0.1152180949595417,0.09170108332967514,0.12242435994273074,0.09460407735189648,0.11314460400451266,0.09350630946563865,0.10025404338960957,0.08672225107078863,0.10732869566563949,0.10005740723062401,0.08391396172772045,0.09202666947231569,0.09248753621304866,0.11147717992848843,0.10871245420581564,0.10797492444664937,0.09093596995626267,0.09671652309509231,0.07618660017327648,0.10923497520959548,0.10399007419069502,0.09233719846416505,0.10872087366568275,0.1052825789289949,0.11935167298193732,0.09902702944810082,0.09867561304141281,0.09324005375149254,0.10593110243552394,0.0982355898218269,0.10035679131145492,0.12033537342100856,0.107993431976317,0.08726985746202622,0.09523373446032402,0.07951196836845847,0.09435722330985129,0.09141451037189108,0.09230314928629688,0.09185627123059954,0.10821381664931301,0.10844710983816264,0.10424173530015723,0.09640543405838045,0.10469332909548545,0.09803342746828543,0.0976415454873536,0.11321924740303116,0.10817822249530638,0.1019082532154577,0.1122247159488036,0.09439147898673168,0.08456842037414836,0.09631696376758878,0.09475982938898056,0.11407555351155378,0.09089544612810922,0.10366476619126945,0.09895220806173816,0.09436014248710398,0.11674338291373074,0.10001660799956703,0.09166660246256292,0.08946217772478887,0.1012611889827107,0.10422153066529591,0.09060413004764997,0.10039356020537339,0.08149282411192618,0.10396780720003301
459,0.10383016779777346,0.10038449100871416,0.09310978932190046,0.10058173675289894,0.09447895442333237,0.11053661641732193,0.09348899745127784,0.08698753266020208,0.11458755890643457,0.09588103861217076,0.10443180269420949,0.08550034545976348,0.09342472797699553,0.11208144192648306,0.08735633556390951,0.09158440860789366,0.1130724212335517,0.08599123610307183,0.08893539536770022,0.11777639246888984,0.10932737530932002,0.10268751032809495,0.09222647137720269,0.09650097980184376,0.1112816136552612,0.11342045937834735,0.09633330915674089,0.08676428953770109,0.10067094172444012,0.08889966696672613,0.1009038498250146,0.1127331771269253,0.11125206144881244,0.09853554556670965,0.08242600899002984,0.11234790518229101,0.07745896504995269,0.09222534763195961,0.10129030944311855,0.0940323422835398,0.11129934461221584,0.09846759971986756,0.09787611431085776,0.09831942553610719,0.09621797695130087,0.09319148142979347,0.08117282008589286,0.09929095106272418,0.11315685947776716,0.09421247152527701,0.09521383937053751,0.10606770808222794,0.09333676465970343,0.11244595734421538,0.10718960571080044,0.10706872597845067,0.1034412138321024,0.0967730641342539,0.08312505603022055,0.11045477736582697,0.09824331837189684,0.09060559689671817,0.11151777507168645,0.09869107101076707,0.10873517264941525,0.09857409507451695,0.09067838444725562,0.10995501147869637,0.08153426015999521,0.09887558048380207,0.10484649456273837,0.09783431972474875,0.09798244685878046,0.09832244629033832,0.1045114532425025,0.08888384642836919,0.07643768747825266,0.11394124599152959,0.07838742127895944,0.09521790158925887,0.08428181461102607,0.1078366687451158,0.09646598105824732,0.10376340972084358,0.11429711149091647,0.10123533166810236,0.07994082014169429,0.0904833177718164,0.09116113249551958,0.11052505805094306,0.09208887293993225,0.10489844244218796,0.10591759391812781,0.09771790370817283,0.08577767115973595,0.09439783009595816,0.10109705254396818,0.10768722962172753,0.09519236726260544,0.09705856606387175
